15.0408	19.1212	
19.04	14.7833	
10.6342	11.4555	
14.1678	11.7782	
20.0775	15.8033	
9.69676	19.2769	
18.4448	19.6135	
14.1668	14.4366	
14.1041	14.7168	
17.1389	16.6862	
9.97805	10.0888	
16.2643	15.3974	
18.8334	15.4742	
14.5597	13.1308	
16.8566	9.62418	
12.131	14.3288	
13.8448	15.8262	
14.6331	16.8722	
18.5485	16.3341	
18.8849	16.7176	
19.1945	12.1897	
17.0349	11.8628	
13.9353	14.6186	
14.1461	15.9044	
10.9394	19.8959	
14.9574	17.7624	
13.2021	16.5057	
12.9698	13.9881	
17.3482	12.1682	
15.1055	16.7267	
15.4555	15.1239	
17.859	15.4236	
13.8254	14.2855	
15.9882	23.4986	
18.6129	12.9313	
11.2845	18.223	
23.0601	13.6045	
17.1258	15.1861	
17.6588	17.5313	
11.6796	15.3348	
19.9999	15.0393	
17.6336	14.0539	
16.887	17.7819	
11.4466	16.1104	
15.3329	14.0068	
16.3138	17.1541	
22.5198	21.23	
12.6385	16.5118	
20.3282	10.3722	
16.8064	17.4443	
13.2432	13.0643	
24.1243	14.2761	
14.7389	17.1847	
14.8384	16.2634	
6.99272	14.359	
14.4253	15.7736	
16.8969	12.8361	
15.1156	21.7453	
17.4095	10.1539	
13.7411	15.8328	
11.3138	15.8796	
15.2846	15.9616	
11.4516	13.1138	
14.3083	19.7796	
19.8965	17.4693	
19.7483	15.5691	
17.7951	16.0242	
13.1437	14.421	
18.5687	18.5085	
11.925	16.9249	
22.9705	13.7199	
16.7934	15.2547	
13.2666	11.8047	
16.618	11.1744	
10.6767	12.8444	
16.6614	13.2267	
17.4915	11.8545	
7.6942	16.5371	
18.6283	16.4132	
20.9696	14.0689	
17.9291	20.971	
15.7471	15.4651	
13.4158	15.3509	
21.2103	19.4984	
10.9254	20.1153	
13.5584	18.7124	
9.85773	14.7669	
12.834	19.4982	
14.0105	20.7715	
14.686	22.2395	
13.9007	15.8267	
14.4453	12.6862	
14.7361	16.79	
18.3692	16.7718	
11.5696	19.6323	
13.0667	11.4199	
12.6502	15.4631	
15.0098	10.0432	
15.2052	17.5979	
13.1228	14.5877	
13.1678	6.35159	
19.2251	19.4404	
16.9641	6.97553	
15.8587	14.4674	
17.4971	11.1725	
18.5796	20.6598	
16.1117	17.6688	
8.97797	9.75814	
20.7161	12.8104	
10.5869	17.7204	
12.8975	13.6431	
15.1366	8.51018	
14.8667	11.541	
12.8691	15.7703	
14.1377	13.9707	
14.3143	12.596	
15.5702	17.42	
14.8509	17.3315	
13.5237	22.5825	
13.0697	9.25846	
12.6607	13.3565	
21.8418	12.2909	
11.0263	10.0399	
9.82824	10.8144	
11.4108	12.6004	
17.7039	16.5121	
19.3046	17.3268	
11.0871	20.4393	
15.322	20.5922	
16.3549	15.643	
16.7198	16.6437	
17.2565	15.8821	
14.4687	13.2176	
14.8718	15.1915	
16.5227	14.594	
10.963	12.1049	
17.1941	16.1654	
18.1747	17.5268	
20.2149	20.1642	
22.5154	19.1079	
16.2305	9.89681	
13.3703	12.5705	
20.2609	22.202	
13.9516	11.589	
11.865	11.1088	
13.0372	6.98347	
17.3746	9.35646	
14.8957	12.547	
18.9995	19.5747	
17.6641	13.6521	
15.4172	13.4937	
13.0378	16.6517	
14.9345	13.7012	
12.0759	20.9563	
15.9175	14.4848	
12.7038	16.8454	
17.192	13.2004	
7.90366	9.96323	
16.3835	10.1192	
19.7071	16.5805	
11.2757	14.601	
18.1298	16.4912	
15.2107	15.7416	
19.0883	12.2192	
11.2915	16.5228	
17.8356	17.288	
21.583	13.6252	
17.5761	12.3297	
8.00541	16.662	
15.7733	13.7333	
14.5884	11.5352	
20.3642	14.6137	
14.4004	14.4246	
14.9613	12.2303	
19.003	17.2472	
11.5033	16.3414	
14.9704	17.9028	
20.222	13.6819	
12.9693	12.746	
12.9567	17.0056	
14.7496	10.4235	
12.1364	13.7349	
15.5469	14.2074	
19.0744	11.2268	
10.4993	16.8426	
16.1095	15.933	
17.6789	17.6054	
14.4727	20.873	
13.9317	11.5643	
14.4574	13.7194	
15.1614	10.6287	
11.4924	17.2466	
17.112	16.5014	
12.6386	16.185	
19.1162	22.8018	
20.7785	20.4502	
21.7691	23.1587	
12.2448	19.0696	
14.2715	18.5895	
10.8823	17.9164	
17.5494	9.69387	
14.5019	14.5066	
14.1112	14.9792	
17.7949	14.7653	
8.23065	17.9504	
13.8247	13.4908	
19.7379	19.2927	
9.18072	18.7731	
14.912	10.2458	
16.1678	17.2768	
15.4685	23.8443	
19.7188	14.4988	
15.8709	11.4932	
15.7371	18.1316	
16.239	13.1413	
18.0601	8.23625	
12.1023	13.9926	
18.1765	7.65973	
15.3697	14.6823	
17.306	18.6325	
8.58683	14.7841	
19.0336	22.3031	
13.7807	12.8782	
17.0813	15.8248	
15.2606	15.2994	
9.67714	18.3948	
14.4812	16.096	
13.7714	15.3123	
20.2941	10.8134	
17.5293	15.9299	
8.13514	15.0913	
11.6274	17.5582	
12.1632	15.2385	
16.5211	17.722	
20.3425	12.9339	
12.7492	17.0124	
14.5982	12.9331	
22.2453	15.0527	
11.4066	14.6337	
15.1434	15.802	
16.6732	14.8235	
8.46571	18.668	
17.6059	16.793	
12.6308	14.1221	
14.3033	20.9421	
7.73609	12.4787	
11.2873	16.4094	
19.1338	13.5492	
20.018	11.2014	
11.6897	16.1565	
22.1394	16.0293	
9.31258	13.1269	
15.2018	22.9405	
16.2157	14.2789	
14.3904	10.436	
22.9952	12.6925	
8.88365	8.04746	
10.5426	17.5127	
11.4845	9.69243	
15.575	19.0834	
14.3569	15.9915	
12.4504	9.87326	
14.6664	16.5544	
11.9648	14.503	
14.8286	21.9352	
12.0563	19.6113	
15.4336	13.5232	
18.1304	13.4439	
17.2907	10.5675	
14.8179	19.054	
10.4644	12.8316	
20.6808	11.9662	
9.823	18.1875	
15.969	8.47462	
13.9081	17.7435	
9.92161	12.0504	
10.442	14.9639	
15.4893	13.5777	
14.8763	18.2816	
15.8567	18.9027	
16.2454	16.9434	
14.5859	9.32435	
11.8382	10.0233	
20.8444	16.2988	
14.8068	12.6081	
16.745	13.0915	
15.2748	9.28349	
17.5381	15.2909	
12.9744	15.2721	
11.0059	13.0355	
11.051	19.7374	
17.9548	16.124	
13.1262	17.977	
8.5264	9.45775	
12.2939	14.1378	
19.3112	15.6345	
14.7089	16.7597	
22.3844	15.9976	
16.3015	16.3345	
19.3619	12.0172	
