20.3562	45.9345	
20.2987	34.2528	
18.2704	23.5409	
16.8517	40.3556	
19.1638	42.6825	
21.0609	47.2169	
15.7979	33.9049	
22.7744	39.1428	
19.1208	32.8543	
18.5072	44.0143	
14.7382	42.1709	
15.1007	28.9994	
17.4471	47.4226	
19.5457	47.1099	
22.0327	49.2912	
16.1091	43.7241	
20.5903	64.4268	
19.4023	60.6849	
19.5919	40.5029	
17.145	31.689	
17.4327	46.5606	
23.8872	36.4211	
21.6743	35.8145	
18.6519	42.705	
25.7151	37.0049	
20.9627	39.3684	
14.3898	44.9512	
18.6813	21.7678	
23.8006	37.4299	
18.0948	28.5141	
19.6003	41.198	
19.2566	45.7686	
23.7464	53.6912	
20.7886	38.2585	
17.0836	44.7183	
20.6588	40.9479	
18.0128	34.1307	
24.1248	29.9597	
24.9098	35.0691	
21.1432	37.9537	
17.888	46.52	
23.0213	23.6129	
19.3881	35.551	
19.5333	43.009	
23.9046	47.0129	
19.8852	44.5589	
19.5453	36.0974	
19.2209	45.2641	
22.404	39.0014	
20.1997	36.2987	
19.0274	54.3908	
21.8148	38.8447	
18.9859	40.7868	
18.1507	32.1529	
18.0842	33.3937	
18.0877	40.6709	
15.9721	38.5244	
23.872	47.1465	
21.2773	50.7207	
19.359	40.3509	
17.3771	29.1671	
20.0602	40.2411	
22.4238	32.4889	
16.0649	52.8611	
21.8419	33.8105	
17.9089	33.7147	
22.1624	27.7481	
19.7131	46.0557	
23.9348	45.7403	
15.7477	48.6322	
21.5842	43.9102	
17.111	34.2248	
25.8253	24.2288	
19.4408	32.5668	
19.6935	48.2498	
18.0044	34.7276	
20.4544	47.9206	
22.1751	21.4076	
19.0789	39.5996	
22.2283	28.5405	
16.4385	39.6089	
15.5446	38.8381	
22.4814	38.7255	
18.3199	46.6765	
24.7862	47.4448	
20.2455	29.8285	
19.5583	41.996	
23.8788	39.9042	
20.8496	37.4387	
23.2644	43.8887	
23.8306	40.5925	
18.688	31.6255	
19.7441	21.6676	
21.5727	40.5391	
16.9897	37.9805	
20.9453	39.4177	
24.4725	37.2106	
17.8955	48.6775	
21.078	50.9229	
21.2199	47.6087	
23.3124	37.1801	
18.7371	35.6421	
22.3971	51.7024	
19.6383	39.5113	
19.3409	46.8671	
22.432	34.4173	
17.4257	30.8893	
26.6796	47.8255	
16.8527	47.7455	
20.5727	49.1152	
19.1301	43.197	
17.6178	28.2617	
20.8752	38.9529	
15.7779	38.1115	
19.743	57.292	
22.7812	50.2688	
22.2195	47.4235	
25.3009	43.029	
19.0001	26.8203	
19.1843	26.7083	
21.4631	45.1887	
23.018	48.6165	
26.8089	37.0557	
18.6687	42.4968	
20.6966	32.2674	
19.8933	40.0987	
20.63	48.3459	
16.0094	39.7008	
21.0458	33.9839	
23.4448	33.4455	
19.7648	45.6537	
18.8816	50.5854	
22.2015	20.6026	
21.6168	33.7011	
20.2494	50.7197	
21.3366	46.1731	
21.0253	43.3029	
21.5959	45.858	
22.5145	28.5364	
21.8426	42.5613	
21.8154	37.2511	
22.111	43.5349	
17.1886	44.9961	
18.2749	38.0027	
15.831	48.1679	
19.8886	49.6302	
28.2401	34.8897	
23.0923	37.832	
19.0476	57.1469	
22.7567	37.3989	
22.0938	54.638	
19.9036	51.0407	
21.4557	44.7035	
18.0622	45.9313	
18.1989	35.0267	
22.8197	45.6005	
20.0834	27.0367	
19.4755	47.6752	
19.5602	41.8528	
23.0121	44.3029	
21.7562	44.8887	
16.8869	31.9282	
19.5671	47.4676	
21.0691	40.2354	
21.4569	35.3826	
23.1043	41.9828	
15.1048	42.2526	
17.8696	48.0145	
19.3921	48.7719	
15.1011	28.7621	
21.7224	52.0068	
17.9373	26.723	
18.4065	33.4494	
17.675	53.2662	
19.0952	31.056	
19.2616	31.717	
19.6841	60.0211	
23.7781	50.8452	
17.8476	30.3551	
18.5448	38.6303	
17.2331	47.5673	
21.8707	34.0898	
14.0617	39.0389	
21.2369	57.1327	
19.2584	49.9662	
20.0622	37.5316	
17.7031	49.2708	
15.2472	39.2094	
17.1235	35.3976	
22.6154	36.3067	
18.3168	38.1798	
19.0843	43.1978	
20.6181	36.8278	
16.7149	48.3544	
21.6623	39.4305	
18.6666	45.3053	
21.7249	30.8208	
21.3266	41.7321	
16.1588	31.1477	
21.5914	32.5005	
21.8822	48.0413	
18.1276	41.1374	
18.5162	36.0137	
17.4791	47.3325	
22.1165	37.4648	
18.8617	35.7048	
26.8628	45.7722	
18.7088	43.3721	
13.5375	52.4238	
23.219	39.3955	
20.6823	26.8203	
22.1856	33.7995	
20.7061	35.6657	
20.3425	50.0065	
19.7103	39.5112	
19.8497	43.1229	
19.9672	30.5293	
16.8688	26.699	
19.1675	37.6563	
17.9126	32.7256	
18.673	43.4544	
14.8881	30.5961	
21.6062	55.1193	
19.3137	38.2737	
21.6703	38.1543	
20.2615	38.9225	
19.6475	27.4362	
20.2354	28.5893	
18.635	42.1821	
17.9448	51.4028	
19.174	40.1959	
23.4694	30.1545	
22.6099	34.9603	
17.1899	40.2206	
18.4549	29.4635	
20.3602	41.8325	
23.6945	32.5085	
20.702	38.9646	
21.1469	43.2163	
21.5703	38.3699	
16.0497	28.3381	
20.1445	44.3058	
19.6796	35.0544	
18.7608	25.9854	
23.9404	38.4544	
19.3021	35.7632	
23.9781	43.538	
20.6689	41.6292	
16.329	37.6977	
21.8723	37.3357	
18.4468	34.1853	
20.5137	31.2566	
19.8841	43.522	
17.8155	31.3341	
23.193	47.7579	
17.0338	40.4276	
20.0186	26.3191	
25.008	35.2283	
26.1791	51.1103	
20.3289	32.9147	
22.486	40.9263	
18.7775	49.6483	
21.3979	26.7801	
21.0386	46.8236	
22.3098	49.1732	
17.7677	43.2559	
20.892	39.2516	
26.4703	45.5509	
22.3374	31.7038	
16.6898	33.6841	
18.0879	37.2788	
19.9382	29.4247	
18.7882	44.0455	
17.1644	40.4025	
17.665	47.8729	
21.6204	56.9873	
24.3441	35.1015	
16.2076	45.244	
19.7896	38.0494	
23.352	53.6941	
20.3679	37.4309	
17.6523	23.4231	
23.8835	38.705	
21.6363	36.6825	
16.5515	42.5187	
22.7097	44.4864	
21.0904	42.14	
18.945	38.482	
20.482	39.1274	
18.9388	45.2695	
13.895	45.2953	
22.2282	45.2124	
22.6094	38.4297	
15.4995	44.6482	
22.6419	43.394	
21.8281	53.7363	
17.5588	37.3262	
16.2102	39.6883	
18.1588	51.0344	
20.1975	52.2756	
18.3008	46.7736	
19.8026	38.1708	
20.5217	33.7097	
22.0982	39.6405	
21.2511	27.1502	
16.5989	41.3892	
20.8534	33.6895	
21.8087	46.2879	
21.3499	47.1758	
21.3281	48.6772	
20.3203	41.0863	
18.3415	37.4134	
20.0432	42.8093	
21.8987	37.9075	
23.7063	52.729	
18.1261	38.5956	
19.9556	38.748	
20.5925	22.7894	
21.6733	57.3075	
19.2339	41.8453	
16.9107	37.4448	
17.0837	30.8799	
20.1537	46.263	
17.2845	45.6158	
20.5489	39.2997	
18.2751	35.019	
17.1159	35.3459	
26.1248	35.1561	
23.5844	44.3035	
24.4406	44.9624	
16.4427	37.9391	
21.4222	43.8529	
17.7504	52.3309	
17.8119	39.7192	
22.3305	34.7578	
18.0295	36.5209	
19.7964	37.5909	
22.4951	41.4977	
14.9175	28.7545	
21.2874	31.3675	
19.8467	44.9449	
22.5484	29.0276	
18.1427	46.3211	
20.0786	42.8052	
22.4012	37.0572	
17.798	44.5515	
12.15	42.3167	
25.1466	29.1586	
23.5507	41.1869	
21.8832	50.3935	
19.458	42.4509	
20.6542	50.2513	
22.8351	47.0363	
20.4616	48.0826	
18.6282	32.6869	
26.2116	38.9599	
21.6177	28.2573	
21.0263	36.1341	
17.4607	45.9874	
19.2372	50.9047	
19.8871	46.9025	
18.211	35.1991	
19.7029	46.3097	
16.1495	33.9464	
18.1062	43.6181	
21.3435	32.839	
17.2104	25.0764	
18.4514	40.4979	
21.445	45.9042	
25.6441	32.3519	
20.4503	43.0041	
15.7174	40.2837	
22.1828	43.5027	
19.0906	49.7357	
19.7617	35.3987	
19.069	48.8002	
16.0118	51.7171	
20.697	42.0506	
20.5656	53.6933	
19.2131	39.5651	
21.4591	43.0486	
20.098	30.4939	
19.2716	38.0104	
19.5512	31.083	
21.1155	27.3092	
19.9931	51.4203	
21.247	43.4841	
20.0124	54.0729	
20.9353	42.3805	
24.6568	43.6443	
17.8417	34.6657	
21.9824	46.6083	
18.7363	33.7319	
20.9991	42.7878	
22.9884	52.3603	
20.8374	39.3231	
19.0651	41.6346	
