52.7989	51.8318	
53.7584	53.28	
62.2406	50.5249	
53.3505	46.9599	
53.8247	52.617	
63.5018	49.4346	
59.2478	50.0004	
62.8299	48.2039	
56.0688	49.4576	
62.3831	47.1733	
56.7528	54.8515	
55.2369	51.2759	
63.9388	49.0033	
54.8157	50.5514	
50.4098	47.611	
61.9316	51.4304	
60.8336	48.9222	
66.1642	45.9116	
66.9547	53.4293	
62.3578	52.1653	
59.7356	49.7598	
60.9273	51.8819	
60.6412	48.1051	
57.2078	46.1888	
65.762	46.3952	
62.0789	51.5228	
61.629	45.8862	
59.6618	46.3119	
58.7194	48.5424	
60.3656	48.2597	
58.3532	53.0445	
62.6786	50.6878	
66.0807	49.9062	
58.5247	52.3346	
58.5191	47.3033	
59.449	48.8148	
55.613	48.5441	
55.9938	51.4012	
59.3572	45.6	
63.2383	49.5611	
63.9519	50.474	
65.5832	44.6164	
54.1478	50.8209	
52.9293	51.4802	
59.3447	49.1804	
60.5848	52.2198	
61.8252	47.4471	
53.6125	48.3517	
64.1172	51.8007	
63.595	51.0674	
64.697	54.0362	
51.4186	47.9726	
60.9738	49.0234	
61.2136	52.9553	
62.7784	51.2468	
54.2954	48.8029	
57.7736	49.7403	
63.404	49.7901	
59.5457	51.8993	
56.2499	49.9585	
56.5696	50.2075	
55.5578	48.472	
58.4606	51.4055	
61.0418	46.8309	
56.1987	47.6543	
57.0862	47.8622	
65.0718	48.1868	
66.1063	50.3296	
60.6245	47.3247	
55.0984	52.5488	
56.7873	48.4613	
61.1182	48.4688	
63.7282	54.6171	
54.4612	49.1779	
58.0555	48.9826	
63.4304	48.3888	
55.3827	45.595	
56.9538	52.698	
65.7528	47.6709	
63.7349	52.3464	
64.2547	47.884	
64.7084	48.4645	
58.9716	45.5947	
51.9086	50.2115	
59.1559	55.4078	
61.1166	46.5425	
60.7962	47.6227	
60.7032	51.3844	
55.4365	48.9049	
60.1145	52.4955	
59.8156	54.5226	
50.2748	51.6774	
56.9348	49.9121	
64.2422	46.9448	
54.1172	48.5853	
54.0618	46.3938	
55.7571	54.4415	
62.1493	51.8459	
56.3635	51.1761	
59.3106	52.4108	
54.8592	46.3711	
66.2182	49.3286	
65.214	52.4048	
51.5488	47.6386	
59.5368	45.3766	
61.8609	48.9814	
59.6422	50.369	
61.279	52.7539	
59.263	51.3952	
65.0269	48.585	
55.6559	51.1178	
58.3622	50.0735	
59.1253	47.136	
62.9906	49.4305	
63.6485	53.2394	
63.7503	46.3434	
65.9466	49.568	
55.5873	49.641	
57.1754	51.6728	
59.9732	51.2243	
56.8066	53.6405	
59.3128	52.8687	
53.415	47.3042	
52.751	50.9857	
53.8243	49.4888	
63.5797	53.6138	
58.5196	49.4811	
60.4728	54.6334	
60.9872	46.2564	
66.5581	49.1822	
59.98	52.9895	
53.1911	52.6706	
65.1897	55.9474	
66.5863	51.565	
61.7419	46.5953	
57.4556	47.4279	
60.5873	49.1632	
57.3326	48.7033	
52.3316	50.6335	
63.5841	47.9545	
56.6585	49.2265	
61.4018	48.9816	
60.4093	50.6151	
64.1911	49.2045	
59.2039	47.8723	
64.506	49.9383	
66.9372	50.3754	
55.8301	48.8757	
60.4134	49.6396	
64.6726	53.3825	
56.7553	46.0383	
56.4209	49.7268	
64.0479	54.0517	
59.9998	52.7411	
62.2248	52.7716	
52.972	46.2685	
62.7236	50.4818	
56.2896	52.503	
65.2092	46.7054	
60.8717	50.1364	
66.3274	52.1393	
51.6483	50.3882	
55.4125	48.0214	
62.688	52.3462	
51.4426	48.4793	
63.321	50.1214	
51.9185	52.4484	
66.9034	47.3469	
62.1925	50.7962	
68.6335	49.7974	
64.2314	52.2167	
60.0471	53.5636	
63.7299	47.2131	
65.1181	50.1257	
51.5957	51.8492	
62.1892	47.1101	
54.9433	52.8666	
61.1038	45.3725	
61.706	51.8284	
61.4236	50.1902	
56.4548	51.0443	
52.4766	52.5291	
55.4934	52.5207	
52.3966	49.1531	
51.6353	51.5136	
52.0814	49.8643	
58.7299	52.7603	
53.0882	48.9157	
61.7923	49.6681	
61.5941	47.4065	
62.2609	53.926	
63.8716	49.4135	
61.4897	49.6613	
67.6019	53.3406	
53.6668	53.0384	
59.521	50.334	
62.7985	50.6506	
64.8979	49.2719	
56.5634	47.2081	
64.3162	48.7909	
55.951	51.5384	
59.653	50.2805	
57.3998	49.6836	
60.0208	52.1807	
56.4226	52.3117	
61.1729	52.8805	
58.0128	51.4767	
57.737	49.1869	
61.5184	48.6499	
54.8815	46.7238	
55.8701	53.2595	
64.574	48.6156	
52.6362	52.625	
54.1196	51.7472	
65.3812	48.3718	
57.0085	49.8057	
64.4596	47.0453	
55.8159	50.0584	
67.0396	50.2176	
60.0609	47.0652	
62.2257	49.4508	
52.4235	46.5843	
66.3184	51.1343	
64.8887	52.8234	
53.3305	50.8088	
61.0282	49.417	
60.449	46.2533	
50.1418	47.7553	
59.5683	48.7885	
64.7471	52.7069	
65.1905	54.4699	
58.2585	49.7789	
61.1471	46.7464	
60.1013	52.4373	
62.1986	50.5105	
